 1,0000000300,0000000058, 5:41, 3/30/16
 1,0000000384,0000000058, 5:42, 3/30/16
 1,0000000145,0000000058, 5:42, 3/30/16
 1,0000000199,0000000070, 5:42, 3/30/16
 1,0000000066,0000000054, 5:43, 3/30/16
 1,0000000251,0000000022, 5:43, 3/30/16
 1,0000000286,0000000029, 5:44, 3/30/16
 1,0000000331,0000000029, 5:44, 3/30/16
 1,0000000322,0000000029, 5:45, 3/30/16
 1,0000000318,0000000029, 5:45, 3/30/16
 1,0000000329,0000000031, 5:45, 3/30/16
 1,0000000161,0000000033, 5:46, 3/30/16
 1,0000000111,0000000029, 5:46, 3/30/16
 1,0000000057,0000000029, 5:46, 3/30/16
 1,0000000080,0000000009, 5:47, 3/30/16
 1,0000000205,0000000031, 5:47, 3/30/16
 1,0000000221,0000000026, 5:48, 3/30/16
 1,0000000097,0000000029, 5:48, 3/30/16
 1,0000000422,0000000071, 5:48, 3/30/16
 1,0000000364,0000000000, 5:49, 3/30/16
 1,0000000303,0000000058, 5:49, 3/30/16
 1,0000000373,0000000029, 5:50, 3/30/16
 1,0000000397,0000000040, 5:50, 3/30/16
 1,0000000335,0000000040, 5:50, 3/30/16
 1,0000000053,0000000029, 5:52, 3/30/16
 1,0000000461,0000000029, 5:52, 3/30/16
 1,0000000043,0000000000, 5:53, 3/30/16
 1,0000000010,0000000029, 5:53, 3/30/16
 1,0000000137,0000000058, 5:53, 3/30/16
 1,0000000465,0000000022, 5:54, 3/30/16
 1,0000000005,0000000031, 5:54, 3/30/16
 1,0000000296,0000000053, 5:54, 3/30/16
 1,0000000301,0000000040, 5:54, 3/30/16
 1,0000000424,0000000029, 5:55, 3/30/16
 1,0000000158,0000000029, 5:56, 3/30/16
 1,0000000323,0000000058, 5:56, 3/30/16
 1,0000000169,0000000058, 5:57, 3/30/16
 1,0000000168,0000000051, 5:58, 3/30/16
 1,0000000012,0000000031, 5:59, 3/30/16
 1,0000000445,0000000058, 5:59, 3/30/16
 1,0000000403,0000000031, 5:59, 3/30/16
 1,0000000497,0000000058, 6: 1, 3/30/16
 1,0000000496,0000000031, 6:19, 3/30/16
 2,0000000461,0000000000,14:30, 3/30/16
 2,0000000302,0000000000,14:30, 3/30/16
 2,0000000496,0000000000,14:30, 3/30/16
 2,0000000286,0000000000,14:30, 3/30/16
 2,0000000169,0000000000,14:31, 3/30/16
 2,0000000318,0000000000,14:31, 3/30/16
 2,0000000053,0000000000,14:32, 3/30/16
 2,0000000012,0000000000,14:32, 3/30/16
 2,0000000057,0000000000,14:32, 3/30/16
 2,0000000422,0000000000,14:32, 3/30/16
 2,0000000322,0000000000,14:32, 3/30/16
 2,0000000331,0000000000,14:33, 3/30/16
 2,0000000199,0000000000,14:34, 3/30/16
 2,0000000431,0000000000,14:34, 3/30/16
 2,0000000251,0000000000,14:35, 3/30/16
 2,0000000336,0000000000,14:35, 3/30/16
 2,0000000267,0000000000,14:35, 3/30/16
 2,0000000148,0000000000,14:35, 3/30/16
 2,0000000043,0000000000,14:35, 3/30/16
 2,0000000390,0000000000,14:35, 3/30/16
 2,0000000360,0000000000,14:36, 3/30/16
 2,0000000364,0000000000,14:36, 3/30/16
 2,0000000335,0000000000,14:37, 3/30/16
 2,0000000111,0000000000,14:38, 3/30/16
 2,0000000205,0000000000,14:39, 3/30/16
 2,0000000010,0000000000,14:39, 3/30/16
 2,0000000161,0000000000,14:41, 3/30/16
 2,0000000329,0000000000,14:42, 3/30/16
 2,0000000221,0000000000,14:43, 3/30/16
 2,0000000465,0000000000,14:44, 3/30/16
 2,0000000005,0000000000,14:44, 3/30/16
 2,0000000097,0000000000,14:44, 3/30/16
 2,0000000063,0000000000,14:45, 3/30/16
 2,0000000497,0000000000,14:46, 3/30/16
 2,0000000424,0000000000,17: 1, 3/30/16
 2,0000000041,0000000000,17: 1, 3/30/16
 2,0000000344,0000000000,17: 1, 3/30/16
 2,0000000403,0000000000,17:12, 3/30/16
 2,0000000080,0000000000,17:13, 3/30/16
 2,0000000397,0000000000,17:13, 3/30/16
 2,0000000373,0000000000,17:14, 3/30/16
 2,0000000137,0000000000,17:14, 3/30/16
 2,0000000289,0000000000,17:38, 3/30/16
 2,0000000066,0000000000,18: 0, 3/30/16
 2,0000000323,0000000000,18: 0, 3/30/16
 2,0000000145,0000000000,18: 1, 3/30/16
 2,0000000214,0000000000,18: 1, 3/30/16
 2,0000000493,0000000000,18: 1, 3/30/16
 2,0000000384,0000000000,18: 1, 3/30/16
 2,0000000296,0000000000,18: 1, 3/30/16
 2,0000000303,0000000000,18: 1, 3/30/16
 2,0000000168,0000000000,18: 2, 3/30/16
 1,0000000148,0000000040, 5:35, 3/31/16
 1,0000000199,0000000070, 5:35, 3/31/16
 1,0000000493,0000000051, 5:36, 3/31/16
 1,0000000302,0000000029, 5:38, 3/31/16
 1,0000000063,0000000022, 5:38, 3/31/16
 1,0000000431,0000000029, 5:39, 3/31/16
 1,0000000267,0000000000, 5:40, 3/31/16
 1,0000000336,0000000000, 5:40, 3/31/16
 1,0000000344,0000000029, 5:41, 3/31/16
 1,0000000041,0000000029, 5:41, 3/31/16
 1,0000000066,0000000054, 5:42, 3/31/16
 1,0000000329,0000000031, 5:43, 3/31/16
 1,0000000322,0000000029, 5:43, 3/31/16
 1,0000000384,0000000058, 5:44, 3/31/16
 1,0000000318,0000000029, 5:44, 3/31/16
 1,0000000251,0000000022, 5:45, 3/31/16
 1,0000000111,0000000029, 5:45, 3/31/16
 1,0000000145,0000000058, 5:45, 3/31/16
 1,0000000286,0000000029, 5:45, 3/31/16
 1,0000000057,0000000029, 5:46, 3/31/16
 1,0000000331,0000000029, 5:46, 3/31/16
 1,0000000161,0000000033, 5:46, 3/31/16
 1,0000000205,0000000031, 5:47, 3/31/16
 1,0000000422,0000000071, 5:47, 3/31/16
 1,0000000080,0000000009, 5:48, 3/31/16
 1,0000000221,0000000026, 5:48, 3/31/16
 1,0000000027,0000000029, 5:49, 3/31/16
 1,0000002505,0000000029, 5:49, 3/31/16
 1,0000000335,0000000040, 5:49, 3/31/16
 1,0000000373,0000000029, 5:49, 3/31/16
 1,0000000097,0000000029, 5:50, 3/31/16
 1,0000000397,0000000040, 5:51, 3/31/16
 1,0000000301,0000000040, 5:52, 3/31/16
 1,0000000005,0000000031, 5:53, 3/31/16
 1,0000000465,0000000022, 5:53, 3/31/16
 1,0000000043,0000000000, 5:53, 3/31/16
 1,0000000010,0000000029, 5:53, 3/31/16
 1,0000000461,0000000029, 5:54, 3/31/16
 1,0000000137,0000000058, 5:54, 3/31/16
 1,0000000296,0000000053, 5:54, 3/31/16
 1,0000000053,0000000029, 5:55, 3/31/16
 1,0000000012,0000000031, 5:55, 3/31/16
 1,0000000424,0000000029, 5:55, 3/31/16
 1,0000000158,0000000029, 5:56, 3/31/16
 1,0000000303,0000000058, 5:57, 3/31/16
 1,0000000364,0000000000, 5:57, 3/31/16
 1,0000000138,0000000058, 5:57, 3/31/16
 1,0000000168,0000000051, 5:58, 3/31/16
 1,0000000496,0000000031, 6: 1, 3/31/16
 1,0000000403,0000000000, 6: 2, 3/31/16
 2,0000000465,0000000000,12:30, 3/31/16
 2,0000000496,0000000000,14:30, 3/31/16
 2,0000000403,0000000000,14:31, 3/31/16
 2,0000000318,0000000000,14:31, 3/31/16
 2,0000000138,0000000000,14:31, 3/31/16
 2,0000000057,0000000000,14:32, 3/31/16
 2,0000000493,0000000000,14:33, 3/31/16
 2,0000000390,0000000000,14:33, 3/31/16
 2,0000000296,0000000000,14:33, 3/31/16
 2,0000000251,0000000000,14:33, 3/31/16
 2,0000000335,0000000000,14:33, 3/31/16
 2,0000000066,0000000000,14:34, 3/31/16
 2,0000000431,0000000000,14:34, 3/31/16
 2,0000000445,0000000000,14:35, 3/31/16
 2,0000000148,0000000000,14:38, 3/31/16
 2,0000000289,0000000000,14:39, 3/31/16
 2,0000000424,0000000000,14:41, 3/31/16
 2,0000002505,0000000000,14:41, 3/31/16
 2,0000000329,0000000000,14:42, 3/31/16
 2,0000000041,0000000000,14:42, 3/31/16
 2,0000000364,0000000000,14:42, 3/31/16
 2,0000000005,0000000000,14:42, 3/31/16
 2,0000000097,0000000000,14:43, 3/31/16
 2,0000000010,0000000000,14:44, 3/31/16
 2,0000000084,0000000000,17: 2, 3/31/16
 2,0000000080,0000000000,17: 3, 3/31/16
 2,0000000043,0000000000,17: 3, 3/31/16
 2,0000000145,0000000000,17: 3, 3/31/16
 2,0000000199,0000000000,17: 4, 3/31/16
 2,0000000422,0000000000,17: 5, 3/31/16
 2,0000000344,0000000000,17: 9, 3/31/16
 2,0000000360,0000000000,17: 9, 3/31/16
 2,0000000027,0000000000,17: 9, 3/31/16
 2,0000000397,0000000000,17:13, 3/31/16
 2,0000000214,0000000000,18: 2, 3/31/16
 2,0000000137,0000000000,18: 2, 3/31/16
 2,0000000323,0000000000,18: 5, 3/31/16
 2,0000000384,0000000000,18:10, 3/31/16
 2,0000000168,0000000000,19: 8, 3/31/16
 1,0000000302,0000000029, 5:35, 4/ 1/16
 1,0000000063,0000000022, 5:35, 4/ 1/16
 1,0000000148,0000000040, 5:36, 4/ 1/16
 1,0000000041,0000000029, 5:36, 4/ 1/16
 1,0000000199,0000000070, 5:36, 4/ 1/16
 1,0000000384,0000000058, 5:36, 4/ 1/16
 1,0000000403,0000000031, 5:39, 4/ 1/16
 1,0000000431,0000000029, 5:39, 4/ 1/16
 1,0000000493,0000000051, 5:39, 4/ 1/16
 1,0000000360,0000000058, 5:40, 4/ 1/16
 1,0000000344,0000000029, 5:40, 4/ 1/16
 1,0000000289,0000000053, 5:40, 4/ 1/16
 1,0000000066,0000000054, 5:42, 4/ 1/16
 1,0000000286,0000000029, 5:43, 4/ 1/16
 1,0000000331,0000000029, 5:43, 4/ 1/16
 1,0000000322,0000000029, 5:44, 4/ 1/16
 1,0000000496,0000000031, 5:44, 4/ 1/16
 1,0000000251,0000000022, 5:44, 4/ 1/16
 1,0000000329,0000000031, 5:44, 4/ 1/16
 1,0000000392,0000000058, 5:45, 4/ 1/16
 1,0000000221,0000000026, 5:45, 4/ 1/16
 1,0000000267,0000000000, 5:45, 4/ 1/16
 1,0000000336,0000000000, 5:45, 4/ 1/16
 1,0000000318,0000000029, 5:46, 4/ 1/16
 1,0000000161,0000000033, 5:46, 4/ 1/16
 1,0000000027,0000000029, 5:46, 4/ 1/16
 1,0000000111,0000000029, 5:46, 4/ 1/16
 1,0000000057,0000000029, 5:46, 4/ 1/16
 1,0000000205,0000000031, 5:46, 4/ 1/16
 1,0000000080,0000000009, 5:47, 4/ 1/16
 1,0000000145,0000000058, 5:47, 4/ 1/16
 1,0000000364,0000000000, 5:47, 4/ 1/16
 1,0000000335,0000000040, 5:48, 4/ 1/16
 1,0000000307,0000000058, 5:48, 4/ 1/16
 1,0000000097,0000000029, 5:48, 4/ 1/16
 1,0000000373,0000000029, 5:48, 4/ 1/16
 1,0000000137,0000000058, 5:50, 4/ 1/16
 1,0000000397,0000000040, 5:51, 4/ 1/16
 1,0000000323,0000000058, 5:51, 4/ 1/16
 1,0000000461,0000000029, 5:52, 4/ 1/16
 1,0000000422,0000000071, 5:52, 4/ 1/16
 1,0000000043,0000000000, 5:53, 4/ 1/16
 1,0000000005,0000000031, 5:53, 4/ 1/16
 1,0000000465,0000000022, 5:53, 4/ 1/16
 1,0000000296,0000000053, 5:53, 4/ 1/16
 1,0000000010,0000000029, 5:53, 4/ 1/16
 1,0000000053,0000000029, 5:53, 4/ 1/16
 1,0000000424,0000000029, 5:54, 4/ 1/16
 1,0000000158,0000000029, 5:56, 4/ 1/16
 1,0000000012,0000000031, 5:57, 4/ 1/16
 1,0000000168,0000000051, 5:59, 4/ 1/16
